,jornal,url,artigo,label
1,PP,https://progressistas.org.br/noticias-progressistas/presidencia-da-comissao-de-cultura-da-camara-ficara-com-deputado-marcelo-queiroz/,"A Comissão de Cultura da Câmara dos Deputados terá um presidente do Progressistas. O Deputado Marcelo Queiroz (RJ) foi eleito nesta quarta-feira (15) para comandar a comissão no ano de 2023. O parlamentar, que está em seu primeiro na Câmara Federal, detalhou o princípio que vai nortear dos trabalhos do colegiado. “Vamos tentar objetivos práticos na ponta para a população, para quem mais precisa. Eu acho que a gente tem que trabalhar para isso. Sair muito da teoria e conseguir de fato ajudar todos os movimentos ligados à cultura desse país”, afirmou. Marcelo Queiroz ressaltou o caráter democrático da comissão, reunindo parlamentares dos diferentes espectros ideológicos. O deputado afirmou que seu papel será o de mediar as correntes políticas no trabalho por resultados reais para a população. A Comissão de Cultura da Câmara é responsável por analisar projetos relacionadas à temática cultural e artística, bem como propostas que envolvam patrimônio histórico, geográfico, arqueológico, datas comemorativas e homenagens cívicas.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/progressistas-filia-deputado-federal-e-ministro-das-cidades/,"O Progressistas realizou, nesta terça-feira (14), a filiação do deputado federal Marinaldo Rosendo, ex-PSB de Pernambuco, e do atual ministro das Cidades, Alexandre Baldy, que deixou o Podemos e é deputado federal licenciado por Goiás. O ato de filiação foi promovido na presidência do Progressistas no Senado, com a presença de parlamentares, do líder do governo, Aguinaldo Ribeiro, do líder do Progressistas na Câmara, deputado Arthur Lira e do presidente nacional da Legenda, senador Ciro Nogueira. Com a filiação, o Progressistas passa a contar com 54 deputados, sendo que oito não estão no exercício do mandato, e sete senadores. Segundo o presidente Ciro Nogueira, o Progressistas vive uma história de construção de uma política de união e resultados. “Trabalhamos não só para ser o maior partido do Brasil e sim o mais unido, e isso só é possível graças ao trabalho de cada prefeito, cada vereador, cada deputado estadual, federal, cada governador e senador e todos os filiados ao Progressistas. Fico feliz por esse momento histórico e espero mais filiações já na próxima semana”. O deputado federal Marinaldo Rosendo fez um discurso de agradecimento pela forma como foi acolhido pelo partido. “Sou grato ao senador Ciro e a todos colegas que estão me recebendo hoje, dia em que começo uma nova história nesse grande partido. É com muito prazer que estou aqui e agradeço, em especial, o deputado federal Eduardo da Fonte, com quem tive muitas trocas de ideias para ingressar numa legenda com uma história de construção, como a do Progressistas. Eu vim para somar”, enfatizou o novo progressista. O atual ministro das Cidades, Alexandre Baldy, lembrou da grande responsabilidade e do desafio de lutar por um Brasil melhor. “É uma tarefa árdua e difícil e nosso trabalho é contribuir com um país melhor para todos os brasileiros. Fazer parte do Progressistas, que tem uma luta constante de crescimento, é uma alegria. Continuemos no rumo certo, melhorando nossas cidades e apoiando projetos que ajudem na reconstrução econômica e social do país. Estou muito feliz por ingressar no Progressistas e quero contribuir no processo de fortalecimento do partido e na busca por um Brasil melhor para todos os brasileiros”, concluiu. Alexandre Baldy- Empresário, foi secretário de Indústria e Comércio de Goiás, eleito deputado federal em 2014 e atualmente é ministro das Cidades. Aos 37 anos, tem se destacado em Brasília como um político gestor, relatando matérias importantes para o cenário econômico do País, como a repatriação de recursos provenientes do exterior e a convalidação dos incentivos fiscais, que interfere diretamente na organização financeira dos Estados, tendo atuação consagrada voltada à pauta econômica. Como articulador e negociador, Alexandre Baldy teve forte atuação em Plenário ao relatar matérias econômicas. Marinaldo Rosendo- Empresário, exerce o primeiro mandato de Deputado Federal. Começou a trabalhar na distribuidora Antarctica da região de Timbaúba, cidade em que foi prefeito e onde nasceu o Grupo Marinaldo Rosendo. Na Câmara dos Deputados já foi integrante das seguintes Comissões: Ciência e Tecnologia, Comunicação e Informática; Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural; Viação e Transportes; Desenvolvimento Econômico, Indústria, Comércio e Serviços; e Reforma Trabalhista. Apresentou projetos de lei nas áreas de cultura, trabalho, desenvolvimento econômico, trânsito, agricultura e defesa do consumidor. Foto:Cadu Gomes",direita
1,PP,https://progressistas.org.br/progressistas-nos-estados/1274/,"*Assessoria A juventude progressista de Santa Catarina, apoiada pelo presidente nacional dos Jovens Progressistas, Neto Carletto, realiza nos dias 16 e 17 de outubro o I Acampamento da Juventude Progressista Catarinense. O evento tem como objetivo debater conceitos, princípios e experiências que possam contribuir com a formação de novas lideranças jovens dentro do partido. Jayana Nicaretta, ex-secretária nacional da juventude do Governo Federal e presidente estadual da juventude progressista de Santa Catarina, destaca a importância dos trabalhos da juventude mesmo diante das dificuldades impostas pela pandemia do novo coronavírus (Covid-19). “Não podemos deixar que os trabalhos com a juventude fiquem parados, pois sabemos que é de suma importância que venhamos buscar meios interativos, assim como, alternativas para levarmos a conscientização da importância da juventude na política”, disse. Temas como empreendedorismo na juventude, comunicação e redes sociais em campanhas eleitorais, dentre outros assuntos serão debatidos no evento. Ao se preocupar com a formação política de seus integrantes, principalmente os jovens, o Progressistas demonstra seu compromisso em ampliar as boas práticas políticas como decisivas na democracia. E incluir cada vez mais os jovens neste processo é uma prioridade para o partido. Reserve seu lugar antecipadamente. Mais informações e inscrições: @juventudeprogressistasc Confira a Programação: Sábado, 16 de outubro 14h11 – Recepção e abertura 15h11 – Painel 1 – Empreendedorismo na juventude, caso de sucesso do Deputado Estadual e Secretário Estadual de Agricultura e Pesca, Altair Silva. 16h11 – Painel 2 – A definir 17h11 – Debate – Tema a definir 20h11 – Jantar e confraternização com jogo de boliche Domingo, 17 de outubro 8h11 – Café da Manhã 10h11 – Painel 3 – Comunicação e redes sociais em campanhas eleitorais 11h11 – Painel 4 – A definir 12h11 – Almoço 13h11 – Confraternização, encerramento e retorno para casa",direita
1,PP,https://progressistas.org.br/noticias-progressistas/daniella-ribeiro-realiza-evento-de-filiacao-de-mulheres-progressistas-em-cajazeiras/,"Mulheres progressistas da região do Sertão da Paraíba se reuniram na manhã deste sábado (11), em Cajazeiras, no evento Fortalecendo o Futuro, que tem o objetivo de incentivar a participação de mulheres na política. O evento foi organizado pela senadora Daniella Ribeiro, que é coordenadora estadual do Movimento das Mulheres, com o apoio do PP Mulher, através de sua presidente, a deputada federal Iracema Portela.   O evento de filiação contou com as presenças da deputada estadual Dra Paula, da prefeita de Bom Jesus, Denise Bayma, de lideranças políticas locais e de mulheres de segmentos diversos da região do Sertão. O deputado federal Aguinaldo Ribeiro passou pelo local para cumprimentar as mulheres, assim como o prefeito de Cajazeiras, Zé Aldemir, todos do Progressistas.   Daniella agradeceu a participação de todas as mulheres presentes ao evento e saudou as que se filiaram e agora fazem parte do time de Mulheres Progressistas. “É uma honra para o nosso partido, para nós, recebermos as filiações dessas mulheres. Cada uma com sua história, sua luta, seus sonhos. Eu, como primeira senadora eleita pela Paraíba, fico extremamente feliz em tê-las neste evento, em recebê-las no nosso partido. Agora fazemos parte do mesmo time, o time de mulheres vencedoras”, afirmou.   A deputada dra Paula agradeceu à Daniella pela escolha de Cajazeiras para a realização do evento e destacou a importância de encontros desse tipo para abrir portas para que cada vez mais mulheres se sintam convidadas a ingressar na política.     O encontro promoveu um debate sobre o papel da mulher na sociedade, com a participação da médica Wanicleide Leite, da jornalista Silvana Torquato, com mediação de Kalilka Voila, também jornalista. O debate levantou questões sobre os desafios das mulheres em conquistar espaços e vencer obstáculos na vida pessoal e profissional, além de abordar a temática das redes sociais. Uma conversa leve, descontraída, discutindo temas sérios com as quais as mulheres se identificam.   Cajazeiras foi o primeiro município paraibano , de um total de três, que eu receberão os eventos de filiação de mulheres. Na segunda-feira (11), o evento acontecerá em João Pessoa, no Hotel Nord, em Tambaú; por fim, o Fortalecendo o Futuro será realizado em Campina Grande. Os eventos, que acontecem em todo o país, têm o objetivo de incentivar a participação efetiva das mulheres na política. Fotos: Kyioshi Abreu Fonte: Assessoria da Parlamentar",direita
1,PP,https://progressistas.org.br/noticias-progressistas/relatado-por-christino-aureo-programa-gas-social-que-garante-acesso-dos-mais-pobres-ao-gas-de-cozinha-e-aprovado-na-camara/,"*Assessoria do Parlamentar Relatado pelo Deputado Federal Christino Áureo (PP/RJ), o Projeto de Lei 1.374/21, que cria o Programa Gás Social, destinado a famílias de baixa renda, foi aprovado na Câmara dos Deputados nesta quarta-feira (29). A proposta estabelece um auxílio, no modelo de transferência de renda, cuja referência será, no mínimo, equivalente ao preço médio mensal do produto. A ideia é permitir, pelo menos, a aquisição de um botijão de 13 quilos a cada dois meses. Agora, a matéria segue para análise do Senado. – A aprovação do Gás Social era mais do que necessária. É uma situação emergencial. As famílias brasileiras não conseguem sequer acompanhar os aumentos de preços internos. Como explicar para elas a variação do dólar ou do preço do barril no mercado internacional? Essa responsabilidade tem que ser assumida pelo Orçamento Público. Do contrário, veremos o agravamento da miséria e da fome – afirma Christino Áureo. O PL determina que os beneficiários, inscritos no CadÚnico, receberão créditos exclusivamente para a aquisição do produto. Esses créditos poderão ser utilizados por meio de cartão eletrônico ou outro meio previsto na regulamentação. Estima-se que, de um contingente aproximado de 16 milhões de inscritos, será possível começar atendendo cerca de um terço. Também serão contempladas mulheres vítimas de violência doméstica. – Temos assistido, semanalmente, a notícias de acidentes que acontecem dentro das casas por causa da utilização de produtos que não são seguros e nem adequados para cozinhar, como álcool, lenha e carvão. Isso acontece justamente porque as famílias não têm condições de comprar um botijão de gás para proverem a sua alimentação – acrescenta o deputado. A elevação dos preços dos combustíveis derivados de petróleo, em especial do gás de cozinha, pressiona muito a renda das famílias mais pobres, tornando praticamente impossível às famílias em situação de extrema pobreza ter acesso ao produto no valor atual, que chega a quase R$ 120. Custeio do programa Os recursos para custeio do programa virão da parcela dos royalties e de participação especial decorrentes da exploração de petróleo e gás natural que cabe à União e a partir da arrecadação da CIDE.",direita
1,PP,https://progressistas.org.br/progressistas-nos-estados/deputado-toninho-wandscheer-do-progressistas-e-reeleito-coordenador-da-bancada-paranaense/,"O deputado federal do Progressistas Toninho Wandscheer (PR) foi reeleito coordenador da Bancada Paranaense em Brasília. Toninho foi reconduzido ao cargo que ocupa desde 2016. Ele está à frente da Bancada, composta por 30 deputados federais e três senadores. Juntos, eles discutem assuntos de interesse exclusivo do Paraná, como as emendas parlamentares, posicionamento da bancada em relação aos projetos que tramitam na Casa e que sejam de interesse ao Estado. “É com muita alegria que sigo realizando esse trabalho junto com o colegiado. Quero agradecer aos colegas parlamentares por me reconduzirem ao cargo. Somos uma Bancada unida que trabalha pelo Estado e que seguirá ajudando o governador Ratinho Junior a fazer um bom governo, garantindo que cada um dos municípios paranaenses receba os recursos e investimentos que mais precisa”, disse o reeleito. Toninho é conhecido por ter pulso firme em suas decisões, por ser um grande articulador político e uma voz importante na defesa dos interesses do Paraná. *Com informações da Assessoria do Deputado Toninho Wandscheer",direita
1,PP,https://progressistas.org.br/noticias-progressistas/eduardo-da-fonte-e-liderancas-do-pp-se-reunem-com-ministro-joao-roma-em-busca-de-recursos-para-area-social/,"*Assessoria do Parlamentar O deputado federal Eduardo da Fonte (PP) se reuniu com o ministro da Cidadania, João Roma, para buscar recursos para o desenvolvimento de projetos importantes voltados para assistência social em Pernambuco. Acompanharam o parlamentar na reunião o deputado estadual Pastor Cleiton Collins (PP), o prefeito de Calçado, Nogueira (PP), a vereadora do Recife Missionária Michele Collins (PP) e o vereador de Vitória de Santo Antão Felipe Cezar (PP), além de Alef Cleiton. “Nosso objetivo é levar recursos para o desenvolvimento social do nosso estado. Conversamos sobre o desenvolvimento de políticas públicas voltadas para a recuperação de dependentes químicos, projeto já desenvolvido em Pernambuco pelo deputado Pastor Cleiton Collins e pela vereadora Missionária Michele Collins. O ministro foi muito receptivo e nosso trabalho agora é para viabilizar nosso pleito, especialmente no que se refere a inclusão social e prevenção às drogas” afirmou Eduardo da Fonte.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/progressistas-emplacam-emenda-que-aumenta-participacao-das-cooperativas-no-fco-e-fno/,"*Assessoria do Parlamentar O plenário da Câmara aprovou, nesta quinta-feira (16.09), por 312 votos favoráveis e 110 contrários, o texto da MPV 1052/2021, que trata de mudanças nos fundos constitucionais, com emenda dos deputados progressistas Neri Geller (MT) e Evair de Melo (ES) que garante manutenção do repasse de 10% do FCO às cooperativas de crédito e, institui 10% do FNO. De acordo com Geller, a proposta fortalece o papel do cooperativismo de crédito para a inclusão financeira e desenvolvimento regional do País. “Satisfação em poder ajudar a construir uma concorrência mais justa principalmente para os pequenos e micro produtores e empreendedores brasileiros”, disse. A MPV 1042/2021 prevê participação do Sistema de Cooperativas do País na gestão dos Fundos Constitucionais do Centro-Oeste (FCO) e do Norte (FNO). Para Evair de Melo, o maior acesso aos fundos constitucionais para as cooperativas é uma conquista merecida do setor, que há tempos necessitava desse reajuste. “O setor cooperativista possui uma importância sócio econômica ímpar para o Brasil. Estava mais do que na hora de ser reconhecido com essa aprovação”, disse o parlamentar. Fundos Constitucionais de Financiamento Os Fundos Constitucionais de Financiamento destinam recursos para o setor produtivo das regiões Norte (FNO), Nordeste (FNE) e Centro-Oeste (FCO), e municípios incluídos na área de atuação da Sudene dos estados de Minas Gerais e do Espírito Santo, com o intuito de promover o desenvolvimento regional. Os recursos desses Fundos podem ser acessados por pessoas físicas e jurídicas e produtores rurais, além de associações e cooperativas de produção. As linhas de crédito com recursos dos Fundos Constitucionais são destinadas ao financiamento do investimento para implantação, ampliação, modernização e relocalização de empreendimentos, inclusive quando destinados exclusivamente à exportação. Além do investimento, é possível também financiar capital de giro e compra de matéria-prima, insumos e formação de estoques para vendas, associados ou não ao financiamento do investimento.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/com-maior-votacao-da-historia-arthur-lira-do-progressistas-e-reeleito-presidente-da-camara-dos-deputados/,"O deputado Arthur Lira, do Progressistas, foi reeleito, nesta quarta-feira (01) para a presidência da Câmara dos Deputados pelos próximos dois anos. Lira foi eleito em primeiro turno com o voto de 464 deputados. Essa foi a maior votação da história do parlamento para o cargo. Lira teve o apoio dos deputados do Progressistas que votaram de forma unânime a favor reeleição. Sua posse na presidência da Casa se deu imediatamente após a divulgação do resultado da votação. Aos 53 anos, Arthur Lira chega pela segunda vez à presidência da Casa Legislativa. Eleito para o seu quarto mandato de deputado federal pelo estado de Alagoas, Lira é reconhecido como um dos principais articuladores políticos no Congresso Nacional, atuando no diálogo com parlamentares de diferentes partidos na busca de consensos em torno das proposições legislativas. Ao longo de seu primeiro mandato na presidência da Câmara, Lira comandou votações de importantes propostas como a PEC dos Benefícios, que ampliou o valor do Auxílio Brasil, o projeto que limitou a cobrança de ICMS sobre combustíveis, reduzindo o valor da gasolina em todo o país, a proposta que estabeleceu o piso salarial para os profissionais de enfermagem e muitas outras. Ao todo, foram 223 projetos de lei aprovados no período, quase o dobro de aprovações em anos anteriores. O número de Propostas de Emenda à Constituição (PECs) que foram convertidas em normas pelos deputados aumentou em 240% no mandato do presidente Arthur Lira, demonstrando o aprimoramento da produtividade no parlamento do país. Em seu discurso, Arthur Lira destacou o exemplo dado pelos deputados de que é possível conciliar diferentes perspectivas em torno de um propósito comum. “O resultado desta eleição é a demonstração concreta de que na boa política é possível divergir, debater, mas ao final construir um consenso, decidir e atuar sempre em prol do Brasil”, afirmou. Presidência da Câmara Entre as funções do presidente da Câmara dos Deputados está a condução das votações no Plenário da Casa e a elaboração da pauta de votações. Ele também é o responsável por designar as Comissões que farão a análise dos projetos de lei apresentados pelos parlamentares. Além disso, é atribuição do Presidente da Câmara substituir o Presidente da República em caso de ausência ou impedimento dele e do vice-presidente.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/pronampe-deputado-pede-prorrogacao-de-cobranca-ate-retomada-das-atividades-economicas/,"*Assessoria de Imprensa   O deputado federal Jerônimo Goergen (Progressistas-RS) formalizou, nesta segunda-feira (8), ao presidente da República, Jair Bolsonaro, pedido de prorrogação das parcelas do Programa Nacional de Apoio às Microempresas e Empresas de Pequeno Porte (Pronampe). Criado pelo governo federal em 2020 para auxiliar os empreendedores a superar o fechamento dos estabelecimentos comerciais no início da pandemia, o programa liberou quase R$ 4 bilhões em crédito somente no Rio Grande do Sul. Segundo o parlamentar, o Pronampe foi uma iniciativa muito importante para a manutenção da economia nacional, por ter salvado milhares de negócios e empregos. “Só que as parcelas começam a vencer agora em março, justamente no momento de recrudescimento da pandemia e de novos decretos municipais e estaduais que obrigam os pequenos empresários a fechar as portas. É uma situação desesperadora”, alertou Jerônimo. O deputado acredita que, se nada for feito, milhares de estabelecimentos vão fechar as portas definitivamente, gerando uma inadimplência bilionária. “Quem conseguiu sobreviver à primeira crise, dificilmente terá pernas para superar mais essa. Algo precisa ser feito imediatamente. A renovação do prazo de carência teria um efeito altamente positivo”, finalizou.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/proposta-do-progressista-luis-carlos-heinze-dispensa-registro-a-agrotoxicos-importados-do-mercosul/,"Aguarda análise do Senado projeto de lei que dispensa o registro para a importação de agrotóxicos dos demais países do Mercosul. O PL 4.316/2021, argumenta o autor, senador Luis Carlos Heinze (PP-RS), visa garantir o fornecimento desses produtos com preços mais favoráveis para contornar a crise causada pela escassez dos insumos, o atraso na entrega, e o aumento do preço de alguns pesticidas. Problema que atinge os agricultores brasileiros, já preocupados com o desempenho da safra, mas que não afeta igualmente os outros países do bloco. A matéria ainda aguarda designação de relator. “A situação, que é classificada como crise de insumos, embora tenha contornos mundiais, não está afetando igualmente todos os países. Algumas empresas instaladas em outros países podem ter estoques maiores ou mesmo ter como fornecedor de matéria-prima empresas instaladas em países que não reduziram a produção e está entregando regularmente a matéria-prima”, alega Heinze na justificativa do projeto.Os países do Mercosul mantêm em estoque a maior parte dos insumos que o Brasil consome, mas esses produtos não são aprovados pelo Ministério da Agricultura. Isso não impede o ingresso ilegal de grandes volumes de fertilizantes e defensivos em território brasileiro. Para Heinze, a saída seria legalizar essa importação. E para isso, o projeto altera a atual legislação (Lei 7.802, de 1989, a Lei dos Agrotóxicos).“Seguramente teremos um fomento da concorrência e mais alternativas de fornecimento, especialmente neste período de crise, que poderá contribuir para o acesso a insumos com preços mais estáveis e, consequentemente, evitar o aumento do preço dos alimentos”, diz o senador.A proposta estabelece que as embalagens dos produtos formulados importados dos países do Mercosul serão recebidas pelos sistemas de recolhimento em funcionamento no Brasil.“Isso acontecerá mediante pagamento por parte de quem importou, e a precificação do serviço será objeto de entendimento entre as empresas responsáveis pela recolha das embalagens e pelas instituições representativas dos agricultores”, diz Heinze.Agrotóxicos importadosDe acordo com o projeto, a cópia eletrônica ou física do documento de compra do agrotóxico importado de algum país do Mercosul deverá acompanhar as embalagens no momento da disponibilização para recolha.Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto.Fonte: Agência Senado “A situação, que é classificada como crise de insumos, embora tenha contornos mundiais, não está afetando igualmente todos os países. Algumas empresas instaladas em outros países podem ter estoques maiores ou mesmo ter como fornecedor de matéria-prima empresas instaladas em países que não reduziram a produção e está entregando regularmente a matéria-prima”, alega Heinze na justificativa do projeto. Os países do Mercosul mantêm em estoque a maior parte dos insumos que o Brasil consome, mas esses produtos não são aprovados pelo Ministério da Agricultura. Isso não impede o ingresso ilegal de grandes volumes de fertilizantes e defensivos em território brasileiro. Para Heinze, a saída seria legalizar essa importação. E para isso, o projeto altera a atual legislação (Lei 7.802, de 1989, a Lei dos Agrotóxicos).“Seguramente teremos um fomento da concorrência e mais alternativas de fornecimento, especialmente neste período de crise, que poderá contribuir para o acesso a insumos com preços mais estáveis e, consequentemente, evitar o aumento do preço dos alimentos”, diz o senador.A proposta estabelece que as embalagens dos produtos formulados importados dos países do Mercosul serão recebidas pelos sistemas de recolhimento em funcionamento no Brasil.“Isso acontecerá mediante pagamento por parte de quem importou, e a precificação do serviço será objeto de entendimento entre as empresas responsáveis pela recolha das embalagens e pelas instituições representativas dos agricultores”, diz Heinze.Agrotóxicos importadosDe acordo com o projeto, a cópia eletrônica ou física do documento de compra do agrotóxico importado de algum país do Mercosul deverá acompanhar as embalagens no momento da disponibilização para recolha.Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto. Os países do Mercosul mantêm em estoque a maior parte dos insumos que o Brasil consome, mas esses produtos não são aprovados pelo Ministério da Agricultura. Isso não impede o ingresso ilegal de grandes volumes de fertilizantes e defensivos em território brasileiro. Para Heinze, a saída seria legalizar essa importação. E para isso, o projeto altera a atual legislação (Lei 7.802, de 1989, a Lei dos Agrotóxicos). “Seguramente teremos um fomento da concorrência e mais alternativas de fornecimento, especialmente neste período de crise, que poderá contribuir para o acesso a insumos com preços mais estáveis e, consequentemente, evitar o aumento do preço dos alimentos”, diz o senador.A proposta estabelece que as embalagens dos produtos formulados importados dos países do Mercosul serão recebidas pelos sistemas de recolhimento em funcionamento no Brasil.“Isso acontecerá mediante pagamento por parte de quem importou, e a precificação do serviço será objeto de entendimento entre as empresas responsáveis pela recolha das embalagens e pelas instituições representativas dos agricultores”, diz Heinze.Agrotóxicos importadosDe acordo com o projeto, a cópia eletrônica ou física do documento de compra do agrotóxico importado de algum país do Mercosul deverá acompanhar as embalagens no momento da disponibilização para recolha.Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto. “Seguramente teremos um fomento da concorrência e mais alternativas de fornecimento, especialmente neste período de crise, que poderá contribuir para o acesso a insumos com preços mais estáveis e, consequentemente, evitar o aumento do preço dos alimentos”, diz o senador. A proposta estabelece que as embalagens dos produtos formulados importados dos países do Mercosul serão recebidas pelos sistemas de recolhimento em funcionamento no Brasil.“Isso acontecerá mediante pagamento por parte de quem importou, e a precificação do serviço será objeto de entendimento entre as empresas responsáveis pela recolha das embalagens e pelas instituições representativas dos agricultores”, diz Heinze.Agrotóxicos importadosDe acordo com o projeto, a cópia eletrônica ou física do documento de compra do agrotóxico importado de algum país do Mercosul deverá acompanhar as embalagens no momento da disponibilização para recolha.Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto. A proposta estabelece que as embalagens dos produtos formulados importados dos países do Mercosul serão recebidas pelos sistemas de recolhimento em funcionamento no Brasil. “Isso acontecerá mediante pagamento por parte de quem importou, e a precificação do serviço será objeto de entendimento entre as empresas responsáveis pela recolha das embalagens e pelas instituições representativas dos agricultores”, diz Heinze.Agrotóxicos importadosDe acordo com o projeto, a cópia eletrônica ou física do documento de compra do agrotóxico importado de algum país do Mercosul deverá acompanhar as embalagens no momento da disponibilização para recolha.Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto. “Isso acontecerá mediante pagamento por parte de quem importou, e a precificação do serviço será objeto de entendimento entre as empresas responsáveis pela recolha das embalagens e pelas instituições representativas dos agricultores”, diz Heinze. Agrotóxicos importadosDe acordo com o projeto, a cópia eletrônica ou física do documento de compra do agrotóxico importado de algum país do Mercosul deverá acompanhar as embalagens no momento da disponibilização para recolha.Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto. De acordo com o projeto, a cópia eletrônica ou física do documento de compra do agrotóxico importado de algum país do Mercosul deverá acompanhar as embalagens no momento da disponibilização para recolha.Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto. De acordo com o projeto, a cópia eletrônica ou física do documento de compra do agrotóxico importado de algum país do Mercosul deverá acompanhar as embalagens no momento da disponibilização para recolha. Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto. Ainda segundo o texto, o importador deverá apresentar, no momento da entrada do produto importado no Brasil, a cópia eletrônica do documento de compra do produto.  Fonte: Agência Senado",direita
1,PP,https://progressistas.org.br/noticias-progressistas/morre-iris-rezende-machado-grande-lider-politico-de-goias/,"*Assessoria  Um dos maiores políticos de Goiás, Iris Rezende Machado, morreu na madrugada desta terça-feira (9), em São Paulo. Iris estava internado há mais de três meses tentando se recuperar de um AVC. A história de Iris Rezende se confunde à própria história de Goiânia, cidade que o acolheu e o alçou a alguns dos maiores cargos políticos do Brasil, com defesa incisiva ao desenvolvimento do Centro-Oeste, do Estado de Goiás e da capital goiana. O político nasceu em 22 de dezembro de 1933, em Cristianópolis, na região sudeste de Goiás. Formou-se em direito pela Universidade Federal de Goiás (UFG) e nos anos 50 iniciou a vida pública. Em Goiânia, onde sua missão política começou e se encerrou, foi eleito vereador com o maior número de votos e o mais jovem da história da capital, aos 25 anos, e, posteriormente, quatro vezes prefeito da capital. Ao Estado de Goiás serviu como Senador da República e como Governador por dois mandatos. Ao País, dedicou-se nos postos de Ministro da Agricultura e da Justiça em diferentes épocas. Por fim, encerrou a carreira após mais de 60 anos de vida pública. O Progressistas lamenta profundamente o falecimento de Iris Rezende. Um político nato, cujas ações tiveram grande impacto na gestão pública e na vida das pessoas. Deixou um legado de carisma e dedicação pelo povo goiano, para quem ele governou com muito amor e entra para a história do estado. Nossos sentimentos a todos os familiares, amigos e a população goiana!",direita
1,PP,https://progressistas.org.br/noticias-progressistas/deputado-propoe-debate-sobre-suspensao-de-credito-rural-subsidiado/,"O deputado federal Jerônimo Goergen (PP-RS) reagiu com preocupação à decisão da Secretaria do Tesouro Nacional, que suspendeu temporariamente as contratações de crédito rural nas linhas subsidiadas do Plano Safra 2021/22. A medida é válida até o fim de fevereiro. O parlamentar apresentou requerimento solicitando a realização de audiência pública na Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural (CAPADR) para discutir o tema. “Certamente teremos reflexos diretos e imediatos no preço do crédito, ficando mais caro ao produtor rural a contratação de linhas de custeio e investimento. O produtor rural terá que recorrer a outras fontes de crédito, mais onerosas, fazendo com que seu custo de produção aumente. Lá na frente, isso certamente terá reflexos no preço dos produtos”, alertou o parlamentar. O governo federal justifica que os aumentos sucessivos da taxa Selic, que chegou a 10,75% ao ano, elevaram os gastos do governo com a equalização dos juros nas operações de financiamento, o que fez com que os recursos se esgotassem mais cedo do que o previsto. Com isso, o Ministério da Economia encaminhou ofício às instituições financeiras informando que o dinheiro alocado no orçamento para esta finalidade se tornou insuficiente. O requerimento de discussão da suspensão do crédito agrícola subsidiado ainda depende da instalação das comissões permanentes para ser analisado. Só depois disso é que poderá ser apreciado pela CAPADR. O deputado Jerônimo Goergen sugere a participação de representantes de entidades ligadas ao setor produtivo, dos ministérios da Agricultura e da Economia.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/emenda-da-senadora-daniella-e-acatada-e-vai-beneficiar-profissionais-do-setor-de-eventos-no-pronampe/,"*Assessoria da Parlamentar Uma emenda apresentada pela senadora Daniella Ribeiro permitirá que profissionais do setor de turismo sejam incluídos e atendidos pelo Programa Nacional de Apoio às Microempresas e Empresas de Pequeno Porte (Pronampe). A matéria foi aprovada nesta terça-feira (11), no Senado Federal, e teve como relatora a senadora Kátia Abreu, que acatou a emenda de Daniella. Com a aprovação no Senado, o Projeto de Lei n. 5.575/2020, torna o Pronampe permanente como política oficial de crédito. A matéria segue para sanção presidencial. Daniella, em sua fala, destacou a importância de incluir profissionais do setor de eventos no Pronampe, considerando os impactos financeiros causados pela pandemia do novo coronavírus. “A minha preocupação em apresentar a emenda foi porque o Pronampe não contemplava o setor. Mesmo atendido pelo Perse, quem trabalha com eventos precisa também de outros incentivos, dada a violenta perda acumulada em mais de um ano de pandemia”, afirmou. Daniella agradeceu à senadora Kátia Abreu por acatar a emenda, destacando que é preciso sensibilidade para entender o momento difícil pelo qual passam os profissionais do setor de eventos que foram os primeiros a ter as atividades suspensas e continuam sem trabalhar em muitas cidades. “Em nome dessas pessoas, agradeço à senadora Kátia. É um setor que precisa de um olhar de cuidado e apoio. Junto ao Perse, o Pronampe vai trazer um alívio para mais de 6 milhões de famílias brasileiras”, pontuou.",direita
