,jornal,url,artigo,label
1,NOVO,https://novo.org.br/aprovado-na-ctasp-projeto-de-adriana-ventura-que-impede-o-poder-publico-de-negar-acesso-a-informacoes-com-base-na-lei-geral-de-protecao-de-dados/,"A Comissão de Trabalho, de Administração e Serviço Público da Câmara dos Deputados aprovou projeto de lei de autoria da deputada Federal Adriana Ventura (NOVO SP) que altera a Lei Geral de Proteção de Dados Pessoais (LGPDP) para impedir que a norma seja usada para dificultar o acesso a informações sobre agentes públicos no exercício da função ou agentes privados que recebam ou gerenciem recursos públicos. O Projeto de Lei 3101/21 foi aprovado por recomendação do relator, deputado Lucas Gonzalez (NOVO MG) O projeto inclui como fundamento da LGPD “a garantia de acesso a informações públicas, em especial sobre agentes públicos no exercício de suas funções”. E permite o tratamento de dados pessoais com a finalidade de cumprir obrigações previstas na Lei de Acesso à Informação (LAI). “Certamente, a LGPD não veio para obstaculizar ou minimizar a potencialidade da transparência, mas tão somente para garantir as balizas necessárias para resguardar o direito à intimidade e à privacidade. Nesse sentido, ela não pode ser um escudo para a divulgação de dados de interesse de todos cidadãos”, observou Lucas Gonzalez, no parecer lido na reunião pelo deputado Tiago Mitraud (NOVO MG) Adriana, que estava presente à votação, acrescentou que o objetivo da proposição é garantir a transparência e fazer com que uma lei não se sobreponha a outra maior, em sua avaliação, que é a Lei de Acesso à Informação. “Com a Lei Geral da Proteção de Dados, o acesso à informação voltou a sofrer problemas de má interpretação”, disse a autora do projeto. “Algumas informações são negadas ao cidadão usando como desculpa a LGPD”, enfatizou. O projeto ainda será analisado, em caráter conclusivo, pela Comissão de Constituição e Justiça e de Cidadania.",direita
1,NOVO,https://novo.org.br/apos-acao-protocolada-por-jonas-dalagna-prefeitura-de-canoas-suspende-licitacao-para-compra-de-refeicoes-de-luxo/,"Valor da licitação totalizava R$ 5,4 milhões com almoços e jantares da prefeitura. Um edital lançado pela prefeitura de Canoas previa a contratação de um serviço para eventos do município com opção de alimentos luxuosos que demandariam altos custos. Em vista desses gastos, o vereador do NOVO Jonas Dalagna, protocolou uma Ação Popular para impedir que a prefeitura de Canoas gastasse 5,4 milhões de reais com coffee breaks, almoços e jantares. Segundo o edital no 350/2021 lançado pela Prefeitura de Canoas, seriam realizadas ações e eventos pelas secretarias nos quais ofereceriam serviços de alimentação pelo município. Entre alguns itens sugeridos no menu havia entrecot com crosta de castanha, risoto de queijo, steak ao molho de cogumelos e petit gateau com sorvete. Jonas Dalagna protocolou Ação Popular com pedido de liminar para suspensão imediata do edital. Após a ação e a pressão nas redes sociais, a prefeitura de Canoas resolveu suspender o edital. Uma vitória para todos os cidadãos da cidade. “A população canoense vive em um momento crescente de desemprego, pobreza e miséria. Não é momento para o poder público despender mais de 5 milhões de reais para festividades luxuosas com pratos servidos à francesa, enquanto a população é quem está pagando por isso!”, explicou o vereador. Informações: O Timoneiro Foto: divulgação",direita
1,NOVO,https://novo.org.br/bancada-do-novo-de-joinville-propoe-desburocratizar-a-lei-de-ordenamento-territorial/," O vereadores da bancada do NOVO em Joinville, Alisson Julio, Érico Vinicius e Netto Petters, apresentaram um projeto com alterações para simplificação da Lei do Ordenamento Territorial (LOT). Uma delas prevê a dispensa da necessidade de Estudo de Impacto de Vizinhança nas situações de atividades comerciais, industriais ou de prestação de serviço de pequeno ou médio porte tornando o processo mais objetivo e rápido. O texto faz ainda definição das características das atividades urbanísticas de pequeno, médio ou grande porte. O projeto propõe as seguintes medidas: Outra alteração prevê a autorização de endereço fiscal, desde que as atividades desenvolvidas não possuam função produtiva + estoque, já que antes eram consideradas proibidas em alguns locais. Mais eficiência e desburocratização para Joinville.  Imagem: reprodução Instagram",direita
1,NOVO,https://novo.org.br/novo-vota-contra-projeto-que-institucionaliza-o-orcamento-secreto/,"O Projeto de Resolução 003/22 que prevê novas regras de distribuição das emendas de relator, foi aprovado nesta sexta-feira, 16, pelo Congresso nacional em uma sessão agendada às pressas após o Supremo Tribunal Federal (STF) adiar para segunda-feira, 19, o término do julgamento da constitucionalidade do mecanismo. A proposta foi costurada entre os presidentes da Câmara Arthur Lira (PP-AL) e do Senado Rodrigo Pacheco (PSD-MG), em meio a julgamento do tema pelo Supremo Tribunal Federal, que tem placar de 5 a 4 pela derrubada das emendas O NOVO votou contra a legalização dessa prática, o PR 003 não resolve a falta de transparência e fiscalização da RP9, uma das principais críticas às emendas de relator. Apenas concentra o orçamento secreto nas mãos de outros parlamentares, ou seja, além de ir contra os pareceres do STF não ajuda no combate à corrupção. Por se tratar de uma sessão conjunta do Congresso o projeto foi votado em duas etapas: uma com os deputados federais, que foi aprovado com folga – 328 X 66 contra. Em seguida, 20 de 44 senadores rejeitaram.  O projeto, que será promulgado, altera o Regimento Comum do Congresso e prevê que 80% das emendas sejam destinadas proporcionalmente para as bancadas, 7,5% para as Mesas Diretoras de cada Casa, e 5% para a Comissão Mista de Orçamento.  Imagem: reprodução",direita
1,NOVO,https://novo.org.br/com-voto-contrario-do-novo-pec-kamikaze-e-aprovada/,"Proposta dribla lei e cria estado de emergência para viabilizar gastos de R$ 41,25 bilhões em novos benefícios em ano eleitoral A Câmara dos Deputados concluiu na noite da última terça-feira (13/7) a votação em segundo turno da PEC Kamikaze (PEC 1/22), aprovada com facilidade — 469 votos a favor  e 17 contrários. A bancada do NOVO, composta pelos deputados Adriana Ventura (SP), Alexis Fonteyne (SP), Vinicius Poit (SP), Tiago Mitraud (MG), Lucas Gonzalez (MG), Marcel van Hattem (RS), Paulo Ganime (RJ) e Gilson Marques (SC), foi a única a votar contrária à proposta populista e eleitoreira. A PEC Kamikaze estabelece estado de emergência para viabilizar gastos em ano eleitoral e destina R$ 41,25 bilhões, até o fim do ano. A Emenda prevê o aumento de R$ 200 no Auxílio Brasil, bem como a criação de um benefício mensal de R$ 1 mil aos caminhoneiros, o pagamento de parcelas a taxistas, o reforço do Vale Gás, o financiamento da gratuidade no transporte coletivo de idosos e compensações para os estados que reduzirem a carga tributária dos biocombustíveis. O NOVO fez críticas às ações da presidência da Casa que não seguiu o Regimento da Câmara: em apenas uma semana houve sessão de um minuto para validar tramitação; houve supressão de Comissões, dos debates, e ainda, diante da situação de falta de quórum, o presidente Arthur Lira suspendeu a sessão para a semana seguinte, quando a suspensão só pode se dar por uma hora. E como não fosse suficiente, para garantir quórum na votação seguinte, considerou a presença remota dos parlamentares. O deputado Tiago Mitraud alertou sobre os efeitos da irresponsabilidade fiscal que representa a Emenda que fura o teto de gastos: “Essa é uma PEC contra a população mais pobre”. – Auxílio Brasil: ampliação de R$ 400 para R$ 600 mensais e previsão de cadastro de 1,6 milhão de novas famílias no programa. Custo estimado: R$ 26 bilhões; – Caminhoneiros autônomos: criação de um “voucher” de R$ 1 mil. Custo estimado: R$ 5,4 bilhões; – Auxílio-Gás: ampliação de R$ 53 para o valor de um botijão a cada dois meses. Custo estimado: R$ 1,05 bilhão; – Transporte gratuito de idosos: compensação aos estados para atender a gratuidade, já prevista em lei, do transporte público de idosos. Custo estimado: R$ 2,5 bilhões; – Auxílio para taxistas: benefícios para taxistas devidamente registrados até 31 de maio de 2022. Custo estimado: R$ 2 bilhões; – Alimenta Brasil: repasse de R$ 500 milhões ao programa Alimenta Brasil, que prevê a compra de alimentos produzidos por agricultores familiares e distribuição às famílias em insegurança alimentar; – Etanol: repasse de até R$ 3,8 bilhões, por meio de créditos tributários, para a manutenção da competitividade do etanol sobre a gasolina. Ainda na terça-feira, enquanto as atenções estavam voltadas para a PEC Kamikaze, o Congresso aprovou mais dois dispositivos que tornam o Orçamento Secreto ainda menos transparente e mais antidemocrático. As mudanças permitirão, por exemplo, a distribuição de tratores e cestas básicas em plena campanha eleitoral. Corte de vídeo: Câmara dos Deputados Crédito: Elaine Menke/Câmara dos Deputados",direita
1,NOVO,https://novo.org.br/juventude-do-novo-pede-explicacoes-a-ufrgs-sobre-depredacoes-em-centros-academicos/,"A Juventude do Partido Novo-RS entrou com um pedido de informação na Universidade Federal do Rio Grande do Sul (UFRGS) sobre a degradação observada em espaços cedidos a centros acadêmicos (DCEs) dentro do campus universitário. O requerimento cobra explicações sobre o tamanho do prejuízo, a manutenção dos espaços e a identificação dos responsáveis pelas depredações, além de providências para a recuperação dos espaços.De acordo com o grupo, a ação foi motivada pela situação constante de sujeira e depredação em diversos espaços utilizados pelos diretórios e centros acadêmicos da universidade. O cenário afeta o ambiente universitário e a rotina de estudos dos alunos. “Não vamos aceitar conviver com a depredação em um ambiente que deveria ser para o estudo”, afirmou a Juventude.O descaso e a depredação em ambientes cedidos a centros acadêmicos são comuns em diversas universidades públicas pelo Brasil. Quase sempre dominados por partidos de esquerda, muitos desses espaços não favorecem a pluralidade de ideias, afastando estudantes alinhados a outras correntes políticas.O espaço das universidades federais é pago com o dinheiro de todos os brasileiros e merece respeito. O NOVO continuará fiscalizando e cobrando respeito ao patrimônio público.",direita
1,NOVO,https://novo.org.br/aprovada-em-1a-votacao-a-reforma-administrativa-municipal-de-sao-paulo-proposta-por-janaina-lima/,"Como medida fundamental para aumentar a produtividade, dar maior transparência e modernizar o setor público municipal, a vereadora do NOVO em São Paulo Janaina Lima teve aprovado em primeira votação Projeto de Lei que institui o Estatuto da Administração Pública Digital . A reforma, que visa dar maior transparência e eficiência ao setor público e combater privilégios é baseada em 5 pilares: 1. ferramentas para aumentar transparência e eficiência; 2. implantação da Administração Pública Digital com processo administrativo eletrônico com emissão de atestados, certidões, etc; 3. criação da “nota social”, com a discriminação dos custos dos serviços municipais prestados ao cidadão; 4. criação do laboratório de inovação na administração municipal; 5. e a previsão de instalar o Conselho de Usuários dos Serviços Públicos. Urgente!Minha proposta de Reforma Administrativa foi aprovada!O projeto tem como objetivos aumentar a eficiência e a transparência no funcionalismo municipal. O texto agora segue à prefeitura.Vitória do cidadão paulistano! “É um passo importante para o futuro de São Paulo e um projeto que me orgulha muito”, diz Janaina. Conheça o texto completo da proposta de Reforma Administrativa do Município de São Paulo. Imagem: divulgação",direita
1,NOVO,https://novo.org.br/romeu-zema-anuncia-repasse-de-r-46-milhoes-as-prefeituras-de-mg-para-financiamento-de-leitos-de-uti/,"O governador de Minas Gerais Romeu Zema (NOVO) anunciou, nessa segunda-feira (26), o aumento do repasse às prefeituras, por parte do Estado, para financiamento de leitos de Unidade de Terapia Intensiva (UTI). O valor passará a ser de R$ 46 milhões mensais, maior que a média mensal de repasse dos últimos meses, que foi de R$ 21 milhões. Os recursos serão destinados ao tratamento de pacientes com Covid-19 que necessitarem de internação e para vagas de terapia intensiva de outras enfermidades, além de leitos de enfermaria. O aumento do repasse foi anunciado por Romeu Zema pelas redes sociais. “Estamos arrumando a casa e devolvendo para as pessoas aquilo que elas pagam com tanto sacrifício”, disse. Estamos arrumando a casa e devolvendo para as pessoas aquilo que elas pagam com tanto sacrifício. Anunciei o aumento do repasse para as prefeituras. Passamos de R$ 21 milhões para R$ 46 milhões para o financiamento de leitos de UTI. Com gestão de verdade, Minas Gerais tem jeito. pic.twitter.com/vkcKQ5rIkE O financiamento já havia sido informado aos prefeitos de cidades que possuem mais de 100 mil habitantes, consideradas “cidades-polo”, em reunião realizada na semana passada. Na ocasião, o chefe do Executivo estadual reafirmou o compromisso em manter o diálogo com os municípios, para entender as principais necessidades locais neste momento. “Quero lembrar que estamos no mesmo barco, juntos. Sabemos que não adianta fazer só a nossa parte, neste momento é preciso ajudar os municípios. No passado, as prefeituras não recebiam 100% dos repasses que tinham direito. Hoje, recebem 100% e têm o adicional do parcelamento que fizemos, no valor de R$ 7,2 bilhões”, afirmou Zema, referindo-se ao acordo firmado entre o Executivo estadual e a Associação Mineira de Municípios (AMM) para regularização de repasses do ICMS, do IPVA e do Fundeb, em atraso desde 2017. Com informações da Agência Minas Imagem: Michael Dantas/AFP",direita
1,NOVO,https://novo.org.br/minas-inova-na-educacao-com-o-projeto-somar-que-coloca-em-pratica-o-modelo-de-gestao-em-parcerias-com-entidades-privadas/,"Minas Gerais inicia em 2022 um projeto que vai transformar beneficamente a qualidade no ensino dos estudantes mineiros trazendo a inovação, competitividade e eficiência para as escolas. Trata-se do Projeto Somar, que consiste em estabelecer parcerias para direcionar a gestão de escolas públicas para entidades privadas, com ou sem fins lucrativos – uma proposta conhecida como Charter Schools.  O projeto foi instituído para o Novo Ensino Médio, para os estudantes do 1o ano, na busca de diferentes estratégias que possam somar à proposta desenvolvida pela Secretaria de Estado de Educação de Minas Gerais (SEE/MG), com base em um modelo cada vez mais aberto ao pluralismo de concepções pedagógicas. O foco do projeto é a melhoria da qualidade do ensino a partir de um novo modelo de gestão e a busca por diferentes estratégias. Neste primeiro momento, serão três unidades de ensino piloto. Essas escolas permanecem públicas e gratuitas, integrantes da rede estadual de ensino e com matrículas sob a gestão da SEE/MG. Elas terão como base o Currículo Referência do Ensino Médio de Minas Gerais, continuarão realizando as avaliações internas e externas previstas; seguirão o calendário escolar da rede e as normativas nacionais e estaduais referente ao acesso e à permanência dos estudantes nas escolas Podem participar do Projeto Somar instituições que tenham experiências diversificadas e consolidadas tanto em metodologia de ensino, como em processos de gestão. As ações inovadoras implementadas nas escolas que adotarem o modelo de gestão compartilhada serão acompanhadas de forma atenta pela SEE/MG para que possam ser incorporadas em outras unidades de ensino. As organizações devem apresentar um plano de trabalho com metas para garantia do oferecimento do ensino como dos resultados de avaliação de aprendizagem. A seleção das organizações que participarão do projeto será feita a partir do edital publicado no Diário Oficial de Minas Gerais. Já a implementação da parceria terá início este ano, com a previsão de um processo de transição. Para a gestão das unidades, as organizações receberão recursos do tesouro estadual. O valor repassado tem como base o custo-médio por aluno ao longo do ano. O projeto começa em caráter de piloto, em três escolas estaduais, rodas localizadas em Belo Horizonte e na Região Metropolitana. As unidades oferecem exclusivamente o Ensino Médio e apresentam indicadores educacionais abaixo da média do estado. As escolas escolhidas são: Escola Estadual Coronel Adelino Castelo Branco, em Sabará; Escola Estadual Maria Andrade Resende, em Belo Horizonte; e Escola Estadual Francisco Menezes Filho, também localizada na capital mineira. Ao todo, as três unidades de ensino contam com cerca de 2.100 estudantes matriculados. Este primeiro ano da parceria será um período de transição para a implementação efetiva da proposta, nessas escolas piloto, no ano seguinte.   As bases do programa e o edital estão publicados na edição da última quarta (28/4) do Diário Oficial de Minas Gerais. São três editais de chamamento público (um por escola) voltados a organizações da sociedade civil sem fins lucrativos. Elas terão autonomia na condução das instituições, que atendem exclusivamente ao ensino médio e continuarão sob o guarda-chuva institucional do estado.   Imagem: Reprodução / E.E. Francisco Menezes Filho",direita
1,NOVO,https://novo.org.br/governo-de-minas-comeca-a-distribuir-aos-municipios-parte-das-50-milhoes-de-seringas-compradas-pelo-estado/,"Enquanto a aprovação das vacinas contra a Covid-19 ainda está pendente na Anvisa, o governo Zema começou a se mobilizar para garantir que o cidadão mineiro seja imunizado assim que as vacinas forem aprovadas, mesmo sendo um dos estados com menor taxa de mortalidade por milhão de habitantes.A Secretaria Estadual da Saúde de Minas Gerais já recebeu 19 milhões de seringas, quantidade suficiente para imunizar 90% da população mineira.Ao todo, 50 milhões de seringas foram compradas por meio de um processo licitatório e 617 câmaras refrigeradas para armazenamento dos imunizantes. A quantidade adquirida garante aos mineiros também a segunda dose da vacina caso seja necessário.A distribuição das seringas para os municípios mineiros começa a ser operacionalizada ainda esta semana.“Estamos iniciando a logística para entrega, através das nossas superintendências e gerências regionais, para que estas seringas cheguem aos municípios e possam, no momento próprio, nesse plano antecipado do Governo do Estado e da Secretaria de Estado de Saúde, servir para a vacinação de toda população mineira”, afirmou o secretário adjunto, Marcelo Cabral. O NOVO governo de Minas sempre colocou o mineiro em primeiro lugar. Nesta pandemia, não seria diferente.⠀Conte com o NOVO.",direita
1,NOVO,https://novo.org.br/amalia-tortato-e-indiara-barbosa-apresentam-oficio-contra-o-aumento-de-iptu-em-curitiba/,"As vereadoras do NOVO em Curitiba, Amália Tortato e Indiara Barbosa, entregaram à mesa da Câmara Municipal uma Indicação de Sugestão ao Executivo contra o aumento de IPTU. O reajuste previsto será pela correção do IPCA (4,31%), e/ou do aumento limitado em 4% para imóveis edificados e 7% para imóveis não edificados, conforme dispõe os incisos I e II do artigo 2o da Lei Complementar municipal n. 105 de 08 de dezembro de 2017. ⠀A proposição das vereadoras solicita ainda que a discussão referente ao reajuste do IPTU 2022 seja feita de forma antecipada, para que a Câmara Legislativa Municipal possa se aprofundar no tema. #NOVOnaPrática Foto: divulgação",direita
1,NOVO,https://novo.org.br/em-decisao-inedita-desde-a-redemocratizacao-chefes-das-forcas-armadas-renunciam-coletivamente/,"O ambiente de incertezas se agrava diante da perda de popularidade de um governo inepto e irresponsável, mergulhado em populismo barato e ideologias retrógradas. O momento é grave. O presidente Bolsonaro não esconde sua intenção de influenciar politicamente as Forças Armadas e intimidar as demais instituições de Estado e os Poderes da República. O Congresso deve se posicionar à altura. Foto: Veja/divulgacão",direita
1,NOVO,https://novo.org.br/o-brasil-que-queremos-e-tema-do-6-encontro-nacional-do-novo/,"O 6o Encontro Nacional do NOVO já está agendado. Será, como sempre, um evento onde se reunirão líderes, filiados, doadores, apoiadores e mandatários do partido.  Neste encontro vamos conversar não apenas sobre o NOVO, mas sobre o que o NOVO e cada um de nós podemos fazer para construirmos o País que queremos e merecemos. Em um ano tão importante e decisivo para todo o Brasil, será uma incrível oportunidade para nos reunirmos para trocar ideias e experiências, além de conhecer os resultados e planos para o futuro do NOVO. O Encontro Nacional é o maior evento do NOVO no ano e reunirá centenas de pessoas de todos os estados, além dos nossos mandatários e os membros dos diretórios do partido. Contamos com a sua presença! Garanta já o seu ingresso neste LINK e convide todos os seus amigos que também apoiam a construção de um NOVO Brasil para as próximas gerações.",direita
1,NOVO,https://novo.org.br/alerj-posiciona-se-favoravel-a-mocao-de-adriana-balthazar-em-apoio-a-pec-do-pacto-federativo/,"O Governo Federal acumula a maior parte das competências legislativas. A Constituição Federal não permite que os estados tenham liberdade ou autonomia para definir suas próprias regras em diversas áreas como águas, energia, informática, telecomunicações, transporte, sistema de consórcios, registros públicos, diretrizes e bases de educação estadual e normas gerais de licitação e contratação, entre outros temas.  Devido à restrição prevista pelo Art. 25, § 1° da Constituição, os poderes legislativos estaduais não são capazes de atender às demandas políticas locais de forma satisfatória. Buscando amenizar este problema, a deputada estadual do NOVO Adriana Balthazar apresentou em parceria com outros parlamentares, uma Moção para que os demais colegas da Alerj se manifestassem sobre a PEC do Pacto Federativo, que pretende descentralizar o poder de discutir e aprovar as competências legislativas em geral, administrar recursos e deixar mais próximo dos cidadãos a personalização das leis conforme as diferenças da população. Com menor intensidade, este fenômeno já é observado em algumas matérias, com destaque ao notório exemplo da Nota Fiscal Paulista, adaptado em diversos estados para combate à sonegação fiscal por instrumento compensatório, em contraste às formas repressivas tradicionalmente empregadas. A iniciativa integra um movimento nacional e que já foi proposta em mais sete estados e aprovada em três. O parlamento catarinense foi o primeiro a posicionar-se favorável à Emenda à Constituição Federal, de autoria do deputado do NOVO Bruno Souza. Acesse aqui o teor da Moção Imagem: Divulgação – Deputada Adriana Balthazar #NOVOnaPrática",direita
1,NOVO,https://novo.org.br/fabio-ostermann-protocola-projeto-que-autoriza-aplicativos-para-transporte-coletivo-no-rs/,"O deputado estadual do NOVO no RS Fábio Ostermann, propôs, nesta terça-feira (03/08), um projeto de lei para ampliar a oferta, melhorar a qualidade e reduzir o preço das viagens intermunicipais no Rio Grande do Sul. A proposta flexibiliza as regras do fretamento rodoviário de passageiros e abre espaço para a atuação de novas empresas como a Buser, a LevBus, a UBus e a 4Bus, entre outras, conhecidas como “Uber dos ônibus”. A iniciativa de Ostermann altera regras estabelecidas pelo Departamento Autônomo de Estradas e Rodagem (Daer) para acabar com a obrigatoriedade do chamado “circuito-fechado”, quando um ônibus fretado precisa fazer o trajeto de ida e volta com o mesmo grupo de pessoas. A matéria também revoga a necessidade de definir a lista de passageiros com 12 horas de antecedência. “Precisamos reduzir o engessamento do mercado e garantir que a inovação e a livre concorrência possam aumentar a oferta e a qualidade de serviços de transporte intermunicipal, garantindo viagens mais baratas e beneficiando os passageiros gaúchos, que hoje sofrem nas mãos de monopólios de empresas de ônibus tradicionais”, explica o parlamentar do Novo. Sob a nova modalidade, que vem ganhando adeptos Brasil afora, aplicativos reúnem pela internet pessoas interessadas em fazer um mesmo trajeto. Quando o número de passageiros necessário para fechar a viagem é atingido, a plataforma conecta os consumidores a uma empresa de ônibus interessada em realizar a viagem e rateia os custos do fretamento entre os viajantes. “Trata-se de uma inovação que reduz custos e é oportunizada pela tecnologia. No passado, para reunir um grupo de pessoas e fretar um ônibus era necessário conhecer e estar em contato direto com cada uma delas – o que tornava essa modalidade mais escassa, restrita a passeios escolares, viagens de trabalho, ou turismo profissional”, aponta Ostermann. Essa nova modalidade serve como alternativa ao modelo tradicional das rodoviárias, que atende cerca de 50 milhões de passageiros por ano no Rio Grande do Sul. Atualmente, apenas 203 municípios gaúchos (41%) dispõe de estações rodoviárias.  Atualmente, 14 estados brasileiros já modernizaram seus sistemas de transporte intermunicipal. São eles: Acre, Amapá, Bahia, Espírito Santo, Maranhão, Mato Grosso, Pará, Paraíba, Paraná, Piauí, Rio de Janeiro, Santa Catarina e São Paulo.  Informações e imagem: bancadanovors.com.br ",direita
1,NOVO,https://novo.org.br/requerimento-de-urgencia-da-lei-do-gas-de-paulo-ganime-foi-aprovado-no-plenario-da-camara/,"Após sete anos de discussão, a nova Lei do Gás (PL 6.407/2013), que pode baratear o preço do gás natural, finalmente será votada, devido à aprovação do requerimento de urgência enviado pelo deputado Paulo Ganime, líder da Bancada do NOVO na Câmara. Grande Vitória! Requerimento de urgência da Lei do Gás, de minha autoria, aprovado no plenário da Câmara. Gás, energia elétrica, polímeros, fertilizantes, cerâmica... mais baratos para os brasileiros! Vamos trabalhar agora pelo mérito, que deve ser em agosto! A ideia central do texto é promover a abertura do mercado a partir de alterações na regulação do setor, o que possibilita a atração de investimentos e o aumento da oferta e o fim do monopólio. Assim como o Marco Legal do Saneamento, a Nova Lei do Gás deve estimular a economia e trazer investimentos após a pandemia de COVID-19. O requerimento foi o primeiro item da pauta e faz parte de uma estratégia encabeçada por Ganime para levar o relatório da Lei do Gás, aprovado na Comissão de Minas Energia (CME) no ano passado, para o plenário da Câmara, encurtando a tramitação.  Apontado por especialistas e parlamentares como principal entrave para expansão do mercado de gás natural no Brasil, o monopólio da Petrobrás tende a acabar com a aprovação da nova legislação. Dados da Agência Nacional de Petróleo, Gás Natural e Biocombustíveis (ANP) mostram que a companhia é responsável pela operação de mais de 90% de toda a produção do combustível, além de administrar a maioria dos campos de gás, gasodutos, termelétricas, transportadoras, distribuidoras e revendedoras. A promessa é a geração de um grande número de empregos, e o país precisa desses novos postos de trabalho, principalmente no setor industrial, por conta do impulso que será dado no processo de reindustrialização do país. “Cada dia que atrasamos a mudança do Marco Legal é um dia que perdemos muitos metros cúbicos de gás que deixamos de injetar na economia e na indústria química”, explica Ganime. Ganime destacou que o projeto já foi bem discutido entre os parlamentares, atores do setor e a sociedade , e espera que o texto seja votado na íntegra com a versão que foi aprovada na Comissão de Minas e Energia. “Não precisamos mudar o projeto, acredito que qualquer tentativa de mudança, até sendo boa, pode abrir brechas para que dispositivos ruins entrem também”, refletiu o líder do NOVO. Posição favorável ao projeto, também,  foi apontada pela equipe da Associação de Empresas de Transporte de Gás Natural por Gasoduto (ATGás). Para agilizar a tramitação, o relator na Comissão de Desenvolvimento Econômico, Indústria, Comércio e Serviços, deputado Laercio Oliveira (PP-SE), disse que a votação no Plenário depende agora somente de acordo entre líderes e o presidente Rodrigo Maia. A expectativa é que a Nova Lei do Gás seja votada em agosto. Fonte: pauloganime.com.br Foto: Divulgação",direita
1,NOVO,https://novo.org.br/apos-analise-da-consulta-de-adriana-ventura-tse-decide-que-o-tribunal-podera-definir-teto-de-gastos-para-as-campanhas-de-2022/,"Definição de teto de gastos visa manter o equilíbrio na disputa do pleito O Plenário do Tribunal Superior Eleitoral (TSE) decidiu, por unanimidade, na noite desta terça-feira (7), durante sessão administrativa, que, inexistindo lei específica que disponha sobre o teto de gastos de campanha para as Eleições 2022, ato regulamentar do TSE poderá dispor a respeito do tema. O entendimento do relator, ministro Mauro Campbell Marques, foi acompanhado por todo o Colegiado, durante a análise de uma consulta formulada pela deputada federal do NOVO (SP), Adriana Ventura. O artigo 18 da Lei das eleições (Lei 9.504/1997), dispõe que o Congresso Nacional deve regulamentar o limite de gastos para campanhas eleitorais. O legislativo se omitiu e não elaborou o projeto dentro do prazo. Diante da situação, a deputada federal do NOVO Adriana Ventura encaminhou uma consulta para o Tribunal Superior Eleitoral – TSE com alguns questionamentos: 1. Como ficará a definição do teto de gastos para as eleições do ano que vem?2. Há possibilidade do Tribunal Superior Eleitoral determinar um limite de maneira infralegal?3. O limite de teto de gastos é matéria sujeita a anualidade eleitoral?4. O Congresso ainda poderia legislar sobre o tema para as eleições do ano que vem?5. Por fim, caso tal regra esteja inserida dentro da limitação da anualidade eleitoral, seriam utilizados os limites da eleição anterior na próxima eleição, atualizados monetariamente? Durante o voto, Mauro Campbell Marques destacou que a definição de teto de gastos de campanha eleitoral visa manter o equilíbrio na disputa do pleito e, por conseguinte, garantir a higidez do processo eleitoral, “motivo pelo qual o legislador, ainda no século passado, na redação original do artigo 18 da Lei das Eleições, previu a necessidade de sua instituição”. Segundo ele, havendo “vazio” legislativo sobre matéria determinante para o fiel cumprimento da missão institucional – ou seja, a organização de eleições livres e democráticas –, ao TSE, órgão máximo da Justiça Eleitoral, não é permitido se furtar ao exercício do poder regulamentar, “obedecidos os limites que impedem a criação de normas que restrinjam direitos ou que estabeleçam novas sanções”. Segundo Adriana, o ideal é que o TSE determine o teto de gastos igual ou inferior a 2018: I – R$2.500.000,00 (dois milhões e quinhentos mil reais) para as campanhas dos candidatos às eleições de deputado federal; II – R$1.000.000,00 (um milhão de reais) para as campanhas dos candidatos às eleições de deputado estadual e deputado distrital. Enquanto houver uso de dinheiro público para partidos e campanhas, para a deputada “Quanto mais baixo o teto de gastos para as campanhas, mais equidade haverá na disputa eleitoral”. Imagem: Fabio Barros / Partido Novo",direita
1,NOVO,https://novo.org.br/sancionado-o-projeto-de-emmanuel-santos-que-facilita-a-criacao-de-startups-em-blumenau/,"Foi sancionado pelo prefeito de Blumenau, Mário Hildebrandt, o projeto de coautoria do vereador do NOVO Emmanuel dos Santos (Tuca), que prevê, dentre outras flexibilizações, maior facilidade na criação de empresas de inovação – chamadas de startups – no município.  Intitulado “Regulatory Sandbox”, a nova lei tem o potencial de tornar Blumenau o Vale do Silício brasileiro. Coloca a cidade no mapa das BigTech’s e, acima de tudo, gera empregos com salários médios elevados para a população de Blumenau. Com a nova medida, startup’s e empresas de tecnologia podem se instalar em Blumenau para testar produtos e serviços com um regime jurídico flexível, menos burocrático e mais livre para empreender, gerar renda e emprego”, explica Emmanuel. Foto: Instagram / @emmanueltuca",direita
